Timestamp,Solar_Irradiance,Temperature,Wind_Speed,Humidity,Rainfall,Solar_Power_Generated,Wind_Power_Generated,Hydro_Power_Generated,Battery_Level,Battery_Input_Output,Aux_Backup_Power,Load_Demand,Grid_Frequency,Energy_Cost,Forecasted_Solar,Forecasted_Wind,Forecasted_Load,Optimal_Distribution
2025-01-04 13:00:00,399.6485912830927,26.24110293150168,6.8600832943821395,63.610091007710515,0.07218647779765466,119.89457738492781,24.848725798776186,154.3080485891775,17.94207944918311,23.810971886871922,108.7768114789299,316.67033402315076,50.13739143852114,0.11642046909775428,87.42692678610294,32.25838653186086,297.79396953726746,259.39339421056917
2025-01-04 14:00:00,683.0804235404148,22.70319550229878,8.060566908063684,86.20934772198551,0.17790593565488702,204.92412706212446,40.30999263892113,222.52657214714088,14.907753559897237,4.251480612644298,7.8103208259627195,401.0758201530301,49.91476132339259,0.12781745145310575,242.6928658544096,34.874779275729594,400.1143953281187,384.56650087746834
2025-01-04 15:00:00,565.750221931937,20.75077815267604,6.477578318053027,33.13547275716142,0.22214106120466734,169.7250665795811,20.919628834715017,204.23161425761748,17.196186490164997,20.539725266394644,55.48410759900641,414.6679764061211,50.0475365610692,0.11802956165822531,166.44022687894045,32.04696325056692,415.6737174777787,416.12633391246203
2025-01-04 16:00:00,394.04795924659226,29.151679082721227,5.481915708358594,55.12759914444968,0.8159368813932607,118.21438777397768,12.679817922491754,226.11795621237715,3.458662276538824,22.118008487146177,96.79611179256416,296.26493314681585,50.06324542166423,0.13608648025375106,132.16612718076166,11.300290929446055,229.73720076605272,405.0190501121899
2025-01-04 17:00:00,602.6534866226713,20.719580870455665,5.607300301830043,45.60946745772307,0.163391574588316,180.7960459868014,13.569923639513014,166.97698050264603,0.9600113957806684,-11.278949761164865,126.81454547585949,320.90675085995815,49.95258218248961,0.11426955394863636,164.07421258240888,-2.6587918911839807,285.8614160244521,313.41075381882155
2025-01-04 18:00:00,519.4155098696081,25.357831186096963,5.856797481171872,73.84925789884379,0.11830754561812427,155.82465296088242,15.463100490780091,192.02919065825537,0.0,-16.324344890839296,0.0,294.6890305344094,49.92282280426071,0.19539337307053362,161.98485100522925,9.41378361211601,261.7827781528898,418.8140751970219
2025-01-04 19:00:00,693.7289981065778,22.611712766174417,5.925555526980316,88.8778254298348,1.5785144344750042,208.11869943197337,16.01412350251417,201.14377582083492,5.2704610042358055,1.562861259392949,91.89380122600707,282.00946978135715,50.1609520665776,0.11754135536068018,182.06180416147845,17.282028259279038,306.671452122333,373.2648834987367
2025-01-04 20:00:00,359.5893812245295,27.39489912873196,7.4552590872739595,45.39180374665487,0.004451398836142618,107.87681436735886,31.893646724972527,244.6434625213236,3.3453519456714886,17.23272248995888,107.15243849394761,398.9975706351934,50.02274958757321,0.09176534457331278,116.91817113255229,45.54688347994371,425.16216380571507,327.48093565652835
2025-01-04 21:00:00,434.46757068044633,26.66831052643474,6.103891771614599,69.25047608844446,3.0644114969520433,130.3402712041339,17.50396477251092,343.69481164474894,5.260296869376134,2.781207973068353,142.48059942581065,550.0689912730276,50.063596775071176,0.14321805992604963,123.22078951641724,14.751042190153623,559.7900845542235,462.4626203494934
2025-01-04 22:00:00,421.5783693735685,30.187699721289498,7.465280154431158,41.88585796558441,0.5647749272183766,126.47351081207054,32.0224302465837,124.63385470464661,5.966582569813447,-31.539929643819946,134.64287921187184,334.6181553709381,49.917792398817205,0.08685188941342116,127.0573208907819,13.88444957798961,359.34124227660925,220.53166150954203
2025-01-04 23:00:00,207.2970103735763,22.449918005726264,5.838566839782835,63.919815274296596,0.881496508219185,62.1891031120729,15.319152028316383,179.96935223695505,0.0,-16.056488879016847,129.12856594044027,339.47013264086775,49.87807155334778,0.09326517995702967,76.14858371467486,16.170277277768673,334.54565025921454,254.09384187700056
2025-01-05 00:00:00,559.2240554129152,23.650625323533145,6.157270380632181,57.83594920130017,0.1745088792524603,167.76721662387456,17.967209503663984,130.40880362306987,0.0,-1.4794572718875607,60.00297466490329,348.5772507520952,49.94305502255079,0.10632672670354956,143.11641039946895,19.66905010451227,384.6352008382815,263.91503634254093
2025-01-05 01:00:00,552.2110544359779,20.106181421088465,2.0035986309357847,88.32031977789222,0.007209364869005761,165.66331633079338,0.6190819414083972,167.71508422572526,0.23176878121756772,-1.5133120865166052,4.5998931438346204,280.72493267623673,49.987597861261,0.135722029985857,151.97348171853744,3.406646374949693,280.9885859551989,399.96890362338854
2025-01-05 02:00:00,501.02269132849216,22.77853369961944,7.832655349404963,66.51163636178799,0.6694564392173502,150.30680739854765,36.98648061934915,215.91179468700247,2.7731119795905173,39.45084353579616,80.34736214692995,487.17146914801816,49.89357799931827,0.13199011187708334,159.45329302028296,50.784553358665605,488.90739057082084,524.9323019367221
2025-01-05 03:00:00,453.0825733249706,26.88650246522426,6.692976951795986,50.97038232520913,0.8983194682467004,135.92477199749118,23.07671281656241,154.4673230624745,22.40430051177215,-27.71975884797996,150.081591260428,177.7170538923346,49.999015519134964,0.17596302344033493,177.88920148842612,38.36056141791089,169.74927489446227,253.77552942804545
2025-01-05 04:00:00,216.92585158991716,28.78494308322676,7.996020219719305,36.845747093276,0.674453301774047,65.07775547697516,39.34935410051971,174.14060839695574,11.983735814279207,10.111784836717492,169.6727263762216,188.50057972320258,49.83114948119315,0.1687369584660936,62.31610878374552,30.436191014794712,209.03409405229542,317.2304785451397
2025-01-05 05:00:00,415.8709354469282,20.389173379111874,0.20748924361262144,39.07480972409607,0.07707134085511085,124.76128063407846,0.0006875475194710834,152.1142716215784,20.60721906308475,29.782262166565793,135.52745511488928,180.4562326608519,49.88799525775301,0.13115819527888417,136.58400299255712,-9.24146432321468,167.8202681624645,226.7281574155013
2025-01-05 06:00:00,431.4570966946461,29.3480296005283,10.176749409561456,43.519015797074104,0.700050461802127,129.43712900839384,81.12284984887559,231.364880324011,19.16998146608297,45.42899490845592,121.46704114008672,549.9304650952115,50.06709112482769,0.12004450490907559,127.29769961122423,65.5198691845435,579.2234064111535,516.8215229208148
2025-01-05 07:00:00,339.54454615567624,31.778189294024756,5.720820743689653,45.05799968041788,0.7325016738640082,101.86336384670288,14.410895748814497,225.44226706773276,20.606625988098017,-8.087948463679226,118.98198241929828,435.99537807725767,50.06037905202779,0.11797625408737983,140.70827574182886,24.89313080302164,402.03090385577747,362.1960021436844
2025-01-05 08:00:00,467.74285766679816,27.067174516118506,8.216365633475032,81.03696347046827,0.5372631236659405,140.32285730003946,42.69285803738133,180.03101604311553,20.379064761591806,9.828589054403995,72.19406266196097,411.7772550850358,49.96081232346131,0.1728794104752811,105.37842396073435,64.42515966244706,378.80976744318997,401.608371912042
2025-01-05 09:00:00,580.8101713629077,34.38397906279033,3.9201881457489383,63.6733672969515,0.7264648628462066,174.2430514088723,4.6369956692941585,230.63498949235608,18.25788309460159,11.39520714397294,93.496985322319,516.7080230917022,49.8982235690923,0.08624868874655237,176.13547230225947,-0.08923324933969301,537.3308257454973,401.4326922065169
2025-01-05 10:00:00,877.237180242106,21.131054004482134,7.225547810125139,61.403454682461984,0.9351463373394024,263.1711540726318,29.035432142105794,200.7203858908188,15.408718453407793,3.9096346310658165,183.45347629131655,404.99869386435756,49.8972596448474,0.0815385979412727,230.66027340139058,25.4139736712309,402.34236742686716,312.4334644162574
2025-01-05 11:00:00,534.9155625663678,18.776726483442914,3.8931688736526877,36.88613231215305,0.4754464121564652,160.47466876991035,4.541775722417379,200.68063684839132,17.056262131272838,-1.9769040247861212,52.87209971040618,400.55659332681705,49.96267317540587,0.17546532703119777,110.34323735917602,26.543514075902017,386.9398508422232,321.0594001912452
2025-01-05 12:00:00,551.5100781445528,16.106398755478608,4.7524620786083895,81.6083816009661,0.04638928619745787,165.45302344336585,8.26174787846906,285.06428310085056,9.470393647914442,8.719507790000918,180.7389395354926,446.26161158436906,50.06445184916453,0.13725756511868592,171.40226450572217,15.845115676694176,472.96334355863286,400.0549734213578
2025-01-05 13:00:00,485.11081684676657,32.480221557445915,9.828062707733572,73.36885819250902,0.3343519918938111,145.53324505402998,73.06673706517279,277.05361234633176,13.223289485523267,-50.0,83.89859227539708,580.3418048540259,50.092824569134436,0.09570573662642912,148.32320097697917,79.61027263718861,562.1239624314434,379.96112910743125
2025-01-05 14:00:00,116.24575694019171,28.27182828177029,5.6186351984733065,34.0601017140001,0.040414898287162666,34.87372708205751,13.652383010506375,136.23338510223502,11.142317461096994,13.641389801252625,166.2716054547539,173.23707193957915,49.950346826451806,0.10826791215134016,29.176988327213486,-4.211364579099525,167.23103431056805,171.25871413245406
2025-01-05 15:00:00,494.69722491015665,24.722076645447725,6.434865746359446,72.47010583378612,0.2617385174126676,148.409167473047,20.508525091052924,249.33877641633876,5.4919707658952035,2.523558073239344,29.659249525123087,379.7621801394306,49.88465075740152,0.19190047437168592,146.28528567225194,30.689446130244207,421.7390186415654,393.90000487259175
2025-01-05 16:00:00,512.0460419882053,26.399843131599102,7.740135461377508,62.61229304055876,0.26137023652531555,153.6138125964616,35.691240380079705,248.41093482033907,3.2419064759161387,-4.449497935565308,129.29521005823244,491.80683965297936,50.02678436378663,0.18314035707498777,215.57980127788676,21.754195272433332,537.9811100272989,366.17684736141746
2025-01-05 17:00:00,992.6484224970573,19.372554763508116,6.991363775945209,34.9035207448067,0.03414469028677538,297.7945267491172,26.302780279050506,143.61117627097235,9.527652560229,40.93724391439116,63.1614932026189,555.3254000182634,49.917646502937416,0.1651742060268767,292.63102398848855,9.292477490026133,602.4973463263732,443.0734211606165
2025-01-05 18:00:00,461.5278070437755,37.228759898084135,6.3008378102871525,57.498038491719385,0.21448499864969034,138.45834211313266,19.25355184928027,247.37343214723376,6.850977125147885,-13.498680375811045,29.23664040379063,338.2508066249665,49.94817473611388,0.1378670276404792,148.66082933813416,14.051978197779588,329.7870333169492,349.9636683788161
2025-01-05 19:00:00,560.3094684667225,25.646105909876137,6.729922004932451,59.08177722780282,0.058827952439036255,168.09284054001677,23.460974653554274,278.6614344937987,8.643245216195986,-8.061519781300616,110.92670212054729,464.10768255213213,50.132527609043706,0.1424388351429663,155.10554414773915,14.674083801823922,501.02876970166625,496.0433500744561
2025-01-05 20:00:00,493.0576460589513,25.546973973024464,10.80683117047655,39.94647240979654,0.8257428550377401,147.9172938176854,97.14289844672959,168.6450453389115,4.9884638376186174,39.83106604409468,150.47358942979844,307.86117423916124,50.08271154285658,0.19702934423407503,153.82194531849746,93.818903030954,279.3925894061009,390.39033303008677
2025-01-05 21:00:00,266.2643924760936,28.62883311949346,5.884762405932829,86.74188882001694,1.4752649925309993,79.87931774282808,15.685658532802098,198.3828087252168,8.778073087236713,-16.641226096997134,57.75292807032518,44.14168325155305,50.015797431225145,0.19589245326611449,75.11464424171572,-5.929065985071684,16.934597009891217,240.00903796812122
2025-01-05 22:00:00,728.5645629030041,27.405046158683568,6.402198093429935,80.99852228883972,0.037532316866227884,218.56936887090126,20.197763388021293,252.00904284816195,12.205611781187734,-11.002305658730778,25.04920197707993,510.8221382484574,49.87280809988873,0.10583228549430011,210.35899921630664,34.58000798503638,440.30846266972657,451.9291483017754
2025-01-05 23:00:00,650.3866065373549,26.119420121395656,8.101308792015224,70.1413402397465,1.5518281170343429,195.11598196120647,40.92432412191221,260.1296090523127,21.448655947669792,-2.9405084686169998,95.40776178325224,557.0604507608945,50.02113965674707,0.17733254795663816,231.49395260521297,57.839618539658645,607.2464968178504,491.0975300006349
2025-01-06 00:00:00,658.2063894086093,21.04762772277344,8.211051865915968,57.73773366003643,0.36967577469438057,197.4619168225828,42.61007937997812,238.66408700280758,20.570836220173714,16.814689642590984,95.62823356114095,504.942764114041,50.10626572907875,0.10366911994004202,221.00561608626958,13.399942267865903,479.0233686417586,499.2376005621579
2025-01-06 01:00:00,318.12250904105224,27.357341785679978,8.374060611120761,54.70593249507051,0.17802733813930102,95.43675271231568,45.198524439846416,222.37028096420386,23.914110243963247,4.156050147066268,127.41598137772493,168.04938634092923,49.962436633423444,0.10562449734607417,98.1716856603003,59.875391524844666,164.25340894851743,189.44558502572912
2025-01-06 02:00:00,780.5588621872198,34.41012248237517,7.277460444058369,69.05840802905725,0.03998831236978604,234.16765865616594,29.665762650999742,220.7344454175008,24.40444794165797,-25.852506943045253,147.4797285682244,449.48292371701905,50.13511140899867,0.1611311640997492,188.0834199372866,17.507833203675347,422.17319345917053,480.3011747593568
2025-01-06 03:00:00,219.62978744154384,31.727100230774887,3.713990174539033,62.725912164414325,0.3471982483856968,65.88893623246315,3.943103788001545,144.09234103601676,30.88380685097304,-10.643371262543791,97.02924093637529,-7.910394948626646,50.12927452895182,0.1286001318305058,58.668751767411756,16.797736842743337,12.94456250127757,255.69356331885032
2025-01-06 04:00:00,617.3714187600541,32.965933133196984,9.266863064602191,33.73638635291314,0.7911924450988089,185.21142562801623,61.25114247445718,276.1016586840367,27.28964491292939,-12.147088664244228,192.77516573971315,659.5343375519285,50.16637328321435,0.19178532885278243,239.2719769161179,60.224445084460946,648.2653277304083,419.3527781062397
2025-01-06 05:00:00,938.0911251619957,22.443921617844076,3.707309213962624,60.7501589262199,0.6139389288918249,281.42733754859876,3.9218627296922897,276.89766748814344,31.014671477315794,-1.5444209044609114,111.21173722676458,453.64140955462585,50.030524312653135,0.09068116818752106,276.8141042158046,4.3534961909072685,414.4969028416374,489.8451871798788
2025-01-06 06:00:00,301.89273497386233,20.051975898707095,6.605270930478066,78.38421703397037,0.02576561474802323,90.5678204921587,22.181344390218474,189.3034312390393,30.041184996732387,8.516873172596583,82.67867469965502,427.5929570674061,50.0587391699806,0.14138307689713916,112.63217193323186,19.40487964890019,440.8428339929879,271.5210649651685
2025-01-06 07:00:00,386.7404540794456,24.37106539950176,4.491448299961284,57.55439265581748,0.03784791202912624,116.02213622383368,6.9738912699645494,198.96158987018066,29.7202441111899,8.364115117759441,19.42163204485861,416.54458173239345,50.14141872883311,0.19022258365317457,144.8609842628857,25.155829333466844,373.5326809880866,288.6372050999364
2025-01-06 08:00:00,519.9302730175283,25.278624561443472,5.871723306814015,33.117394653256106,0.25781296560804384,155.9790819052585,15.581623399963338,131.1790138404552,30.179006533431764,-35.52023508096804,86.86702398419162,212.68068389207093,50.0447393937069,0.18849363925754065,160.35836022237802,-3.0121967879120852,187.55851213260618,261.042422965201
2025-01-06 09:00:00,399.3048691767602,30.470957592354743,6.657524820606961,77.17669196304199,0.1749848046900245,119.79146075302806,22.711945627453154,230.9622819415925,31.44020851556515,21.27881975121712,83.18065272944318,260.1871931952992,49.94987658922098,0.09878350560988895,102.95502811566502,31.82955070847828,196.98051975651677,280.7821132094589
2025-01-06 10:00:00,189.86731378677348,16.537676851425903,6.642714430900546,42.08182692815846,0.13223304586627976,56.960194136032044,22.560706977152215,232.56986346169558,30.85906329995536,5.05137691993247,148.0152398140735,347.1277862135136,49.95514571634721,0.12399652401157478,8.253947500374274,39.080659450495475,304.4090428475854,231.64271313016062
2025-01-06 11:00:00,513.7125949612055,32.64775159730307,6.84384150847057,45.51725009328233,0.1649500892277558,154.11377848836165,24.672649403252148,201.83895182686712,31.932629215807992,27.690640951878123,123.1241812033427,296.19297600017376,50.023855495377376,0.15429456800560354,167.79704266054074,35.41775061135831,301.5488510917881,460.65104443843586
2025-01-06 12:00:00,287.53925725477905,24.209960507105052,9.227422538117294,39.882381205937754,0.813502515578358,86.26177717643372,60.47239670107948,280.6227434608759,39.823219503618915,8.883966545813438,41.03154391836914,437.6053815542098,49.87094385780538,0.09912738617256826,69.96665711996276,95.34288041593075,378.6693004111221,381.6235767331278
2025-01-06 13:00:00,594.7184861270363,22.8655946502629,6.90706860302796,49.81290389228985,1.324146297271714,178.4155458381109,25.362804012293857,223.0205273691544,44.750467931695006,22.026459154715244,108.61271932055188,378.5161181388673,49.985674108463584,0.19616266064548865,181.93855487586472,17.428602571423376,334.0817464002158,489.2742064153103
2025-01-06 14:00:00,316.11515315323936,19.93947812369916,5.511686729418702,75.4050903413181,0.2596832420887668,94.83454594597181,12.887525369162242,236.020793557343,49.09624089417949,9.330906229002538,133.57655858645268,165.62702342591373,50.109654711823026,0.18976991944731925,69.83813915418453,27.247097708065212,165.55595594192948,344.1253691636959
2025-01-06 15:00:00,809.986881003508,16.725716640671152,7.928174336576714,61.16315157023624,1.1828210341214451,242.9960643010524,38.35619620793577,184.50141408903758,46.81854326406014,26.924515124054963,176.40156796939164,242.80687268557978,49.78087461488347,0.1000340214841363,237.69131349164834,36.764836677814465,226.4986658027882,367.03449039878944
2025-01-06 16:00:00,343.3493415327526,29.115852919809573,8.37894097784928,42.29287644904275,0.19393223202862478,103.00480245982578,45.27759502446179,204.64035941714684,42.37233912291852,10.445012720355571,144.37519837070298,375.5911817508941,50.15344821017945,0.09453865535131825,103.67918355784684,63.778686169751836,435.3522808296734,366.25918970845976
2025-01-06 17:00:00,435.58769675886487,25.36658983594202,3.544784369726015,82.66980468912246,0.3235489429947621,130.67630902765947,3.428352136431655,200.98875539470106,47.14884191410728,-1.9583049288580812,138.04233271557388,278.9376419257296,50.11223742187032,0.09024901793699183,136.04818064854544,3.313017200611113,333.9545383064609,299.64327997717663
2025-01-06 18:00:00,662.7034434739339,18.55019550129473,7.194800139699716,82.77491129709175,0.1281104354863943,198.81103304218016,28.6663342412663,215.1087091666389,51.52907587675625,45.448694408937634,103.00429973075818,387.2770947586721,49.954023538416955,0.18913323968439574,176.51458929513188,22.848197513329254,361.2394208761375,444.6605581003843
2025-01-06 19:00:00,253.82713671320894,18.52460613968192,7.402345484621796,82.23470550276042,0.5114872309857723,76.14814101396269,31.219360978217395,196.86827048790522,58.89242925551116,17.78074244559784,119.41560027117248,373.8221563894638,50.05433908278718,0.1032348571754553,100.08635998918973,50.81044403629183,390.5362849415683,310.3812495300489
2025-01-06 20:00:00,545.4919869208259,23.32107650354936,5.404872993280016,44.32777268289236,1.9311669839881611,163.64759607624777,12.152690466520367,251.36137973606145,55.87252612566501,11.474888420088263,162.47524503530792,544.5058939420741,50.00031477269063,0.12995419142532258,151.70970038160834,4.779261381236417,566.9843706484576,429.87317997019585
2025-01-06 21:00:00,761.4285508564856,33.34510762644696,8.75141362662324,57.07436065085929,0.462530912905048,228.4285652569457,51.58822549486717,255.17828595922677,54.72478284886328,-25.52608833076672,33.361130126017514,507.9406045748587,50.122999036843865,0.13386216387824038,194.93917604788078,30.397339111358825,490.0162388341266,538.3763534538004
2025-01-06 22:00:00,178.50335308775448,23.702043243181976,5.699888825934947,89.0993793684525,0.22143871430334208,53.55100592632635,14.253289692747625,184.8049495671894,46.527362036236106,-25.766152349270754,82.5280336391522,218.54937449527722,50.09826831427699,0.15188132530562812,51.370537527057074,6.500586445140197,173.6831284003311,269.2501284865623
2025-01-06 23:00:00,536.9267717064608,17.48428523440947,6.2511529069430845,76.32074857859942,0.5218028092377419,161.07803151193826,18.801665568122765,135.3252292401983,44.56500650593174,5.854309642837068,61.37156256218796,365.21922963164775,49.8599929276817,0.088608241249691,161.76553769246746,28.08715976695075,364.850276152406,329.1917190895766
2025-01-07 00:00:00,551.9765588496847,23.77128467957028,5.65385635143226,31.63004527353359,0.06557892212615533,165.5929676549054,13.910741084915976,289.4465628740557,49.547859058828976,2.910423955364816,118.95765593630621,333.2567146439195,50.05872624134642,0.10721103408806192,168.8047563183406,34.79132235872235,328.0713443994962,379.28745994266257
2025-01-07 01:00:00,656.3645743554621,23.636382151261646,6.031158095162935,33.91227547562952,1.0975792178331532,196.9093723066386,16.88566214516314,302.00008046951893,47.21538216268799,-12.282451300166324,161.5111087825394,538.1104203960904,49.979437214635674,0.19177884643027115,224.1520203803402,18.55260277461082,525.0374854869718,447.52816898208687
2025-01-07 02:00:00,252.6098578243836,11.515566785292142,3.8074498262095964,57.835882608739965,0.3496670911016173,75.78295734731509,4.248332736430912,145.87687797776758,50.417781138692106,2.8196539922412,70.15128566394631,281.096765243729,50.00828325705181,0.18900921287222835,71.0539806125979,24.021288744941295,294.36627128866354,361.84998168439654
2025-01-07 03:00:00,235.90867738314472,24.72852566741094,3.1198982348114113,84.55321235169362,0.2983277059530509,70.77260321494342,2.3374226182561726,243.43522144085125,49.46526560870305,31.772538560871915,0.0,384.56826811581374,49.927182809903016,0.17375487768868308,68.38021072756798,-18.03520120390773,362.0463799056458,384.54233885400913
2025-01-07 04:00:00,604.3883131233795,23.84532734895661,9.189010126449944,62.32210787716285,0.4407813802699802,181.31649393701386,59.72032292826374,188.07470288053224,51.08555074981086,13.908049491005974,79.38896274877649,235.43624949556337,50.17481370691208,0.08232814947418586,159.252806312352,53.0713709559952,200.8763230681891,545.6061417276354
2025-01-07 05:00:00,559.3969346466372,28.48103182406709,4.306077303363344,59.868750482057415,0.4901265265759135,167.81908039399116,6.145559436597019,227.87815656383037,45.347093800732516,-22.820170195054764,145.67368660087033,325.7072694135245,50.10400618199026,0.11924081221953226,184.2301504517491,1.816932679285502,328.9797585240195,419.659592989149
2025-01-07 06:00:00,550.0985700691754,34.244780474726724,4.0172153010873854,36.32842199739783,0.03724099362783249,165.02957102075263,4.9898935590695475,215.82843625950966,45.77314104890202,-2.230176542858874,126.88149514749398,298.02157555698517,49.926022883602705,0.15535504824114893,168.71575230231468,3.271502146981753,309.60067833405145,370.3315288447616
2025-01-07 07:00:00,569.2896418993952,30.632825147738785,1.6932197727925704,69.40680628345764,0.57382336476219,170.78689256981858,0.37364222633359334,205.4943109270496,30.817461194398405,-16.099329617051218,121.40931239052881,386.64354116412306,49.866538939308974,0.11302282541281708,162.38633802393534,1.635058050086541,351.34419284712146,351.34400711710066
2025-01-07 08:00:00,363.99505568430186,23.655556547225846,4.722076504620995,79.32618963601354,0.13849088294575523,109.19851670529056,8.104290762884498,164.96644320905284,29.88298040358848,-7.753998328171223,86.00033490627601,330.3437086540263,49.96143273690222,0.18915040340645328,71.10502283598129,18.46795512376739,358.1864269837587,255.48618337395916
2025-01-07 09:00:00,546.4507394322007,19.467370456291647,3.3538204131850033,52.825200450453735,0.6257989306347668,163.93522182966024,2.9035905101159543,184.24691530323003,21.73061418501278,-8.272313312592855,36.04846318901068,500.7567683876043,50.04345026460913,0.15606673541989302,192.823465730762,-3.7685120624414,447.642334254322,248.71349090028616
2025-01-07 10:00:00,558.6144946597362,37.8667990162493,9.284030320272738,76.53671105551965,0.8644903569908595,167.58434839792088,61.59218448383611,180.12511493566365,27.760586767746858,-9.552911652080104,125.76471608122337,359.8050997806133,50.02402058439462,0.08862880607797348,143.03074910879974,63.67761478813299,342.46169601914403,375.498155572507
2025-01-07 11:00:00,357.1297163947264,25.29609217007244,8.01963417868527,87.8685992340487,0.8147144729977397,107.13891491841792,39.69900585887393,182.85032377840994,31.647623531569415,-25.1027074394679,58.285909498268765,279.93099472478036,50.125313282476824,0.1890806706602844,95.31335473102381,39.02216250401316,272.1907386388521,353.4620828436899
2025-01-07 12:00:00,873.1549022289513,25.06964645956473,4.623699309644552,42.22598754766135,0.40204045153745127,261.9464706686854,7.608248803688824,208.70229904365576,33.98097844139982,-2.5530936303638025,209.20483666902282,593.2242204039046,50.078991972218084,0.19493199898114671,269.11336089020546,-6.2800997546784245,574.1375090243467,403.88095781080136
2025-01-07 13:00:00,594.7665841823575,24.879374564449982,10.504871610688618,61.39977787168448,0.3671615900233151,178.42997525470727,89.22533838714818,175.22684824516185,41.58600957719672,-11.2121527369462,128.5253604177258,472.53985574004787,50.09695690257529,0.08932549020700706,154.49881668237356,87.52033805092665,455.58804153351207,426.56258701961644
2025-01-07 14:00:00,261.7393005594703,25.990423803839274,7.963530973983189,47.22827748507453,0.07708631748212545,78.52179016784109,38.87165018863219,236.41519281009477,36.84142697307253,-50.0,70.96758487230244,480.5737842853654,50.032685540061046,0.1438832281833578,48.65159460277822,36.71675724017542,536.7060187546087,332.19466848676745
2025-01-07 15:00:00,631.3107217267659,24.278197940380288,5.350337232982755,77.57126514203037,0.7465972538187141,189.3932165180298,11.78852385755419,296.76022538135777,45.57824296265032,41.05944049003326,69.43073763056859,526.8147660579253,49.8610701269789,0.11640371386570045,146.9142648640165,9.3123153825085,501.2882433867584,479.63123675523747
2025-01-07 16:00:00,305.06366595453574,22.131689965598817,1.0011885702528538,64.65560195286946,0.15832163455430326,91.51909978636073,0.07724379560715375,175.74698696812695,50.23920078395225,21.77539308433344,95.35278966932059,151.63166867876777,49.98043014688531,0.12714068917776827,105.93903884447344,0.553635644328915,224.8683203529252,247.48302248338092
2025-01-07 17:00:00,657.4169207484904,22.26570529379804,10.581885145181484,68.07494505301823,0.3432798854498613,197.22507622454714,91.2021522754601,222.26862159026467,49.056424347857515,-7.526014498499921,88.02490389891251,377.38301461249125,50.10600897399087,0.10155814615464104,186.3213513300207,92.33725538466089,390.49681800442283,434.6692802881315
2025-01-07 18:00:00,731.7191158014808,24.836233648920008,3.220855066472808,77.87484957695364,0.16722899833187105,219.51573474044426,2.571754480210102,230.0011254651028,54.73452508377224,0.37638099481196846,155.8416887764977,296.93738977986425,49.994847707147535,0.1493686522414895,278.06113658991086,-3.9126732063998513,299.699043899224,380.1883775907993
2025-01-07 19:00:00,335.8635363296579,22.282876144331176,2.7092025060862164,53.75822835974729,0.07183609745364809,100.75906089889736,1.5305247716086037,225.75519646957318,49.203057521714065,-23.433086946351235,109.32080848720231,394.24996561592644,50.05030903686237,0.19495752238986688,80.8719595862799,20.621245781177578,408.5371762175564,218.36726931363435
2025-01-07 20:00:00,692.6752258488643,21.435771086614178,8.045140864019281,84.90540410442259,0.4965287867379612,207.80256775465932,40.079003505301095,218.6936269979432,45.080486714075704,33.91445755621731,63.4184130545736,585.4348805666044,49.96812516847539,0.1403687120325931,189.3735472860809,22.536794067255844,661.332713044163,442.78355013430485
2025-01-07 21:00:00,582.5561853872997,25.532151138459483,10.879504812678546,61.9817320347684,0.027931879862958184,174.76685561618993,99.11590322227256,237.97207731387485,42.037538097877196,37.94577389546223,194.52203425778913,696.7910502909755,49.89701881514581,0.08994974976733774,163.4589962104819,88.30135159522412,666.983260173032,581.8689872361338
2025-01-07 22:00:00,664.412031998898,23.725113912895722,8.768545637021036,39.47728937012088,0.6904449639590402,199.3236095996694,51.891790617055115,244.82579655280406,39.39264955755712,3.133874564930492,102.46541657601114,580.3517300018526,49.98766559359539,0.154400160017289,204.18630270243918,93.59124498040845,546.739192433761,432.9081365647422
2025-01-07 23:00:00,879.3585965307896,32.51996494291345,7.12781824010472,71.75394709012815,0.19105996627694827,263.8075789592369,27.873134274275717,143.84867787194355,34.10986134375586,20.47061288370689,138.44198379844482,551.8132488589547,50.030904744303264,0.12082675933415085,254.40351218353067,12.30326394943727,529.1672629617971,434.63456818250864
2025-01-08 00:00:00,450.9223767994259,11.745150958034941,7.189508683330572,77.59568102629527,6.735103820133686e-05,135.27671303982777,28.603132294374596,243.45982375060967,40.225276679232486,3.505735578678477,69.58867462776203,349.3380358194436,49.93443122805385,0.18271102275095574,147.52335731987802,8.296812173728217,350.3023302283804,371.7842320543903
2025-01-08 01:00:00,349.2527671285021,30.45753425961231,7.706831117560616,49.0057006240516,0.3578284564022226,104.77583013855065,35.23250188180528,255.0993955554038,38.93100467738333,-26.734508777518613,118.15578138722617,279.466145901374,49.97642887551433,0.13216137779797643,85.20406233877756,46.24965305682355,227.6930121569968,403.6853593726428
2025-01-08 02:00:00,322.09711407489533,31.230425962488145,7.5178571795735305,81.43075541992518,0.02399249618062609,96.62913422246861,32.70379636362066,162.5554696764897,40.693529519167726,-8.236467379273146,115.55549955715976,376.89633350433434,49.9060536758014,0.10314075307306947,68.99729985319698,1.5469985570125502,377.5665106838926,326.09894780205474
